Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""5"", true)",Chrome 74.0.3729.157,,2019-05-18 19:41:58,2019-05-18 19:41:58,0.369s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Chrome 74.0.3729.157,,2019-05-18 19:41:58,2019-05-18 19:41:58,0.222s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1970"", true)",Chrome 74.0.3729.157,,2019-05-18 19:41:58,2019-05-18 19:42:00,1.364s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Chrome 74.0.3729.157,,2019-05-18 19:42:00,2019-05-18 19:42:00,0.068s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""))",Chrome 74.0.3729.157,,2019-05-18 19:42:00,2019-05-18 19:42:00,0.052s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""))",Chrome 74.0.3729.157,,2019-05-18 19:42:00,2019-05-18 19:42:00,0.104s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Start Browsing""))",Chrome 74.0.3729.157,,2019-05-18 19:42:00,2019-05-18 19:42:00,0.063s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-18 19:42:00,2019-05-18 19:42:03,3.006s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,2019-05-18 19:42:03,2019-05-18 19:42:03,0.112s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS-AGE GATE/AG - Date correction,Chrome 74.0.3729.157,,2019-05-18 19:42:03,2019-05-18 19:42:21,17.799s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-18 19:42:03,2019-05-18 19:42:05,1.338s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.157,,2019-05-18 19:42:05,2019-05-18 19:42:08,3.434s,PASSED
"setViewPortSize(360, 800)",Chrome 74.0.3729.157,,2019-05-18 19:42:08,2019-05-18 19:42:08,0.112s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-18 19:42:08,2019-05-18 19:42:12,4.003s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:12,2019-05-18 19:42:13,0.436s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:13,2019-05-18 19:42:13,0.214s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:13,2019-05-18 19:42:15,2.005s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""2000"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:15,2019-05-18 19:42:16,1.019s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Chrome 74.0.3729.157,,2019-05-18 19:42:16,2019-05-18 19:42:16,0.100s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-18 19:42:16,2019-05-18 19:42:19,3.003s,PASSED
"click(findTestObject(""OCS_OR/Page_Ontario Cannabis Store  Ontari/a_Correct Your Date of Birth""))",Chrome 74.0.3729.157,,2019-05-18 19:42:19,2019-05-18 19:42:19,0.101s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""1"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:19,2019-05-18 19:42:19,0.355s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""5"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:19,2019-05-18 19:42:20,0.224s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1980"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:20,2019-05-18 19:42:21,1.160s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Chrome 74.0.3729.157,,2019-05-18 19:42:21,2019-05-18 19:42:21,0.060s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,2019-05-18 19:42:21,2019-05-18 19:42:21,0.091s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/Toggling language,Chrome 74.0.3729.157,,2019-05-18 19:42:21,2019-05-18 19:43:02,41.143s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-18 19:42:21,2019-05-18 19:42:22,1.018s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.157,,2019-05-18 19:42:22,2019-05-18 19:42:26,3.901s,PASSED
"setViewPortSize(360, 800)",Chrome 74.0.3729.157,,2019-05-18 19:42:26,2019-05-18 19:42:26,0.110s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-18 19:42:26,2019-05-18 19:42:30,4.006s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:30,2019-05-18 19:42:31,0.410s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:31,2019-05-18 19:42:31,0.211s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:31,2019-05-18 19:42:33,2.002s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1990"", true)",Chrome 74.0.3729.157,,2019-05-18 19:42:33,2019-05-18 19:42:34,1.220s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Chrome 74.0.3729.157,,2019-05-18 19:42:34,2019-05-18 19:42:34,0.154s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""))",Chrome 74.0.3729.157,,2019-05-18 19:42:34,2019-05-18 19:42:34,0.110s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""))",Chrome 74.0.3729.157,,2019-05-18 19:42:34,2019-05-18 19:42:34,0.069s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Start Browsing""))",Chrome 74.0.3729.157,,2019-05-18 19:42:34,2019-05-18 19:42:34,0.052s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:34,2019-05-18 19:42:36,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 74.0.3729.157,,2019-05-18 19:42:36,2019-05-18 19:42:36,0.135s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:36,2019-05-18 19:42:38,2.003s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:38,2019-05-18 19:42:39,0.114s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:39,2019-05-18 19:42:41,2.004s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:41,2019-05-18 19:42:41,0.192s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:41,2019-05-18 19:42:43,2.003s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:43,2019-05-18 19:42:43,0.109s,PASSED
"delay(1, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:43,2019-05-18 19:42:44,1.003s,PASSED
getWindowTitle(),Chrome 74.0.3729.157,,2019-05-18 19:42:44,2019-05-18 19:42:44,0.002s,NOT_RUN
"click(findTestObject(""OCS-MOBILE /Cart flyout/English dropdown""))",Chrome 74.0.3729.157,,2019-05-18 19:42:44,2019-05-18 19:42:44,0.060s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:44,2019-05-18 19:42:46,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Select French""))",Chrome 74.0.3729.157,,2019-05-18 19:42:46,2019-05-18 19:42:46,0.069s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:46,2019-05-18 19:42:48,2.002s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.157,,2019-05-18 19:42:48,2019-05-18 19:42:48,0.258s,PASSED
"comment(""a = "" + a)",Chrome 74.0.3729.157,,2019-05-18 19:42:48,2019-05-18 19:42:48,0.009s,PASSED
"b = ""Magasin de Cannabis de l'Ontario | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 19:42:48,2019-05-18 19:42:48,0.001s,PASSED
"flag1 = verifyMatch(a, b, false)",Chrome 74.0.3729.157,,2019-05-18 19:42:48,2019-05-18 19:42:48,0.005s,PASSED
"comment(""flag = "" + flag1)",Chrome 74.0.3729.157,,2019-05-18 19:42:48,2019-05-18 19:42:48,0.001s,PASSED
if (flag1 == true),Chrome 74.0.3729.157,,2019-05-18 19:42:48,2019-05-18 19:42:48,0.001s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:48,2019-05-18 19:42:50,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - French""))",Chrome 74.0.3729.157,,2019-05-18 19:42:50,2019-05-18 19:42:50,0.076s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:50,2019-05-18 19:42:52,2.007s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:52,2019-05-18 19:42:53,0.113s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:53,2019-05-18 19:42:55,2.006s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:55,2019-05-18 19:42:55,0.177s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:55,2019-05-18 19:42:57,2.004s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:57,2019-05-18 19:42:57,0.112s,PASSED
"delay(1, OPTIONAL)",Chrome 74.0.3729.157,,2019-05-18 19:42:57,2019-05-18 19:42:58,1.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/French dropdown""))",Chrome 74.0.3729.157,,2019-05-18 19:42:58,2019-05-18 19:42:58,0.088s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:42:58,2019-05-18 19:43:00,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Select English""))",Chrome 74.0.3729.157,,2019-05-18 19:43:00,2019-05-18 19:43:00,0.062s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 19:43:00,2019-05-18 19:43:02,2.006s,PASSED
c = getWindowTitle(),Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:43:02,0.011s,PASSED
"comment(""c ="" + c)",Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:43:02,0.000s,PASSED
"d = ""Ontario Cannabis Store | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:43:02,0.000s,PASSED
"comment(""d ="" + d)",Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:43:02,0.001s,PASSED
"flag = verifyMatch(c, d, false)",Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:43:02,0.001s,PASSED
"comment("" flag = "" + flag)",Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:43:02,0.000s,PASSED
if (flag == true),Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:43:02,0.001s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/HP-Burger menu-Accessories,Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:44:59,1m - 56.609s,PASSED
"openBrowser("""", CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:02,2019-05-18 19:43:03,1.148s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"", CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:03,2019-05-18 19:43:07,3.603s,PASSED
"setViewPortSize(360, 800, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:07,2019-05-18 19:43:07,0.111s,PASSED
"delay(4, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:07,2019-05-18 19:43:11,4.004s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:11,2019-05-18 19:43:12,0.439s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:12,2019-05-18 19:43:12,0.234s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:12,2019-05-18 19:43:14,2.003s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1990"", true, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:14,2019-05-18 19:43:15,1.060s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:15,2019-05-18 19:43:15,0.108s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:15,2019-05-18 19:43:15,0.062s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:15,2019-05-18 19:43:15,0.064s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Start Browsing""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:15,2019-05-18 19:43:15,0.049s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:15,2019-05-18 19:43:17,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:17,2019-05-18 19:43:17,0.061s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:17,2019-05-18 19:43:19,2.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:19,2019-05-18 19:43:19,0.077s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:19,2019-05-18 19:43:20,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Vaporizers""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:20,2019-05-18 19:43:23,2.465s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:23,2019-05-18 19:43:24,1.007s,PASSED
a = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 19:43:24,2019-05-18 19:43:24,0.008s,PASSED
comment(a),Chrome 74.0.3729.157,,2019-05-18 19:43:24,2019-05-18 19:43:24,0.001s,PASSED
"b = ""Vaporizers | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 19:43:24,2019-05-18 19:43:24,0.001s,PASSED
comment(b),Chrome 74.0.3729.157,,2019-05-18 19:43:24,2019-05-18 19:43:24,0.000s,PASSED
if (a == b),Chrome 74.0.3729.157,,2019-05-18 19:43:24,2019-05-18 19:43:24,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:24,2019-05-18 19:43:25,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:25,2019-05-18 19:43:25,0.066s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:25,2019-05-18 19:43:27,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:27,2019-05-18 19:43:27,0.067s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:27,2019-05-18 19:43:28,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Bongs - water pipes""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:28,2019-05-18 19:43:30,1.911s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:30,2019-05-18 19:43:31,1.006s,PASSED
a1 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 19:43:31,2019-05-18 19:43:31,0.006s,PASSED
comment(a1),Chrome 74.0.3729.157,,2019-05-18 19:43:31,2019-05-18 19:43:31,0.001s,PASSED
"b1 = ""Bongs & Water Pipes | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 19:43:31,2019-05-18 19:43:31,0.001s,PASSED
comment(b1),Chrome 74.0.3729.157,,2019-05-18 19:43:31,2019-05-18 19:43:31,0.000s,PASSED
if (a1 == b1),Chrome 74.0.3729.157,,2019-05-18 19:43:31,2019-05-18 19:43:31,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:31,2019-05-18 19:43:32,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:32,2019-05-18 19:43:32,0.061s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:32,2019-05-18 19:43:34,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:34,2019-05-18 19:43:34,0.068s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:34,2019-05-18 19:43:35,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Handheld pipes""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:35,2019-05-18 19:43:37,2.054s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:37,2019-05-18 19:43:38,1.007s,PASSED
a11 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 19:43:38,2019-05-18 19:43:38,0.031s,PASSED
comment(a11),Chrome 74.0.3729.157,,2019-05-18 19:43:38,2019-05-18 19:43:38,0.001s,PASSED
"b11 = ""Handheld Pipes | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 19:43:38,2019-05-18 19:43:38,0.000s,PASSED
comment(b11),Chrome 74.0.3729.157,,2019-05-18 19:43:38,2019-05-18 19:43:38,0.001s,PASSED
if (a11 == b11),Chrome 74.0.3729.157,,2019-05-18 19:43:38,2019-05-18 19:43:38,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:38,2019-05-18 19:43:39,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:39,2019-05-18 19:43:39,0.062s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:39,2019-05-18 19:43:41,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:41,2019-05-18 19:43:41,0.082s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:41,2019-05-18 19:43:42,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Papers -filters""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:42,2019-05-18 19:43:44,1.499s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:44,2019-05-18 19:43:45,1.004s,PASSED
a111 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 19:43:45,2019-05-18 19:43:45,0.007s,PASSED
comment(a111),Chrome 74.0.3729.157,,2019-05-18 19:43:45,2019-05-18 19:43:45,0.001s,PASSED
"b111 = ""Papers & Filters | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 19:43:45,2019-05-18 19:43:45,0.001s,PASSED
comment(b111),Chrome 74.0.3729.157,,2019-05-18 19:43:45,2019-05-18 19:43:45,0.001s,PASSED
if (a111 == b111),Chrome 74.0.3729.157,,2019-05-18 19:43:45,2019-05-18 19:43:45,0.001s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:45,2019-05-18 19:43:46,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:46,2019-05-18 19:43:46,0.078s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:46,2019-05-18 19:43:48,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:48,2019-05-18 19:43:48,0.079s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:48,2019-05-18 19:43:49,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Grinders""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:49,2019-05-18 19:43:51,1.617s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:51,2019-05-18 19:43:52,1.001s,PASSED
a1111 = getWindowTitle(CONTINUE_ON_FAILURE),Chrome 74.0.3729.157,,2019-05-18 19:43:52,2019-05-18 19:43:52,0.006s,PASSED
comment(a1111),Chrome 74.0.3729.157,,2019-05-18 19:43:52,2019-05-18 19:43:52,0.001s,PASSED
"b1111 = ""Grinders | Ontario Cannabis Store""",Chrome 74.0.3729.157,,2019-05-18 19:43:52,2019-05-18 19:43:52,0.000s,PASSED
comment(b1111),Chrome 74.0.3729.157,,2019-05-18 19:43:52,2019-05-18 19:43:52,0.001s,PASSED
if (a1111 == b1111),Chrome 74.0.3729.157,,2019-05-18 19:43:52,2019-05-18 19:43:52,0.000s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:52,2019-05-18 19:43:53,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:53,2019-05-18 19:43:53,0.097s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:53,2019-05-18 19:43:55,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:55,2019-05-18 19:43:55,0.080s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-18 19:43:55,2019-05-18 19:43:56,1.010s,PASSED
