Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
comment(c),Chrome 75.0.3770.80,,2019-06-07 18:21:06,2019-06-07 18:21:06,0.001s,PASSED
d = c.substring(1),Chrome 75.0.3770.80,,2019-06-07 18:21:06,2019-06-07 18:21:06,0.001s,PASSED
comment(d),Chrome 75.0.3770.80,,2019-06-07 18:21:06,2019-06-07 18:21:06,0.000s,PASSED
"verifyNotEqual(""b"", ""d"")",Chrome 75.0.3770.80,,2019-06-07 18:21:06,2019-06-07 18:21:06,0.009s,PASSED
"comment("" price changed . Quantity selector is working"")",Chrome 75.0.3770.80,,2019-06-07 18:21:06,2019-06-07 18:21:06,0.001s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout- decrease qty,Chrome 75.0.3770.80,,2019-06-07 18:21:06,2019-06-07 18:22:01,55.520s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.80,,2019-06-07 18:21:06,2019-06-07 18:21:21,14.801s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:21:21,2019-06-07 18:21:23,2.012s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.80,,2019-06-07 18:21:23,2019-06-07 18:21:24,1.486s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:21:24,2019-06-07 18:21:26,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.80,,2019-06-07 18:21:26,2019-06-07 18:21:26,0.093s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:21:26,2019-06-07 18:21:28,2.008s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.80,,2019-06-07 18:21:28,2019-06-07 18:21:28,0.075s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:21:28,2019-06-07 18:21:30,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.80,,2019-06-07 18:21:30,2019-06-07 18:21:33,2.408s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:21:33,2019-06-07 18:21:35,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.80,,2019-06-07 18:21:35,2019-06-07 18:21:40,4.719s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 18:21:40,2019-06-07 18:21:40,0.016s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 75.0.3770.80,,2019-06-07 18:21:40,2019-06-07 18:21:40,0.000s,NOT_RUN
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:21:40,2019-06-07 18:21:42,2.002s,PASSED
"flag = verifyElementClickable(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.80,,2019-06-07 18:21:42,2019-06-07 18:21:42,0.031s,PASSED
takeScreenshot(),Chrome 75.0.3770.80,,2019-06-07 18:21:42,2019-06-07 18:21:42,0.521s,PASSED
"comment("" flag ="" + flag)",Chrome 75.0.3770.80,,2019-06-07 18:21:42,2019-06-07 18:21:42,0.002s,PASSED
if (flag == true),Chrome 75.0.3770.80,,2019-06-07 18:21:42,2019-06-07 18:22:01,18.965s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout- Payment,Chrome 75.0.3770.80,,2019-06-07 18:22:01,2019-06-07 18:23:27,1m - 25.632s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.80,,2019-06-07 18:22:01,2019-06-07 18:22:16,14.864s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:22:16,2019-06-07 18:22:18,2.004s,PASSED
refresh(),Chrome 75.0.3770.80,,2019-06-07 18:22:18,2019-06-07 18:22:22,4.030s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.80,,2019-06-07 18:22:22,2019-06-07 18:22:22,0.117s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:22:22,2019-06-07 18:22:24,2.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.80,,2019-06-07 18:22:24,2019-06-07 18:22:24,0.120s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:22:24,2019-06-07 18:22:26,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.80,,2019-06-07 18:22:26,2019-06-07 18:22:27,0.092s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:22:27,2019-06-07 18:22:29,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.80,,2019-06-07 18:22:29,2019-06-07 18:22:31,2.530s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:22:31,2019-06-07 18:22:33,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.80,,2019-06-07 18:22:33,2019-06-07 18:22:38,5.050s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:22:38,2019-06-07 18:22:39,1.005s,PASSED
delay(3),Chrome 75.0.3770.80,,2019-06-07 18:22:39,2019-06-07 18:22:42,3.005s,PASSED
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 75.0.3770.80,,2019-06-07 18:22:42,2019-06-07 18:22:46,3.741s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 18:22:46,2019-06-07 18:22:46,0.009s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 75.0.3770.80,,2019-06-07 18:22:46,2019-06-07 18:22:46,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:22:46,2019-06-07 18:22:48,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.80,,2019-06-07 18:22:48,2019-06-07 18:22:48,0.100s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.80,,2019-06-07 18:22:48,2019-06-07 18:22:48,0.071s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:22:48,2019-06-07 18:22:50,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.80,,2019-06-07 18:22:50,2019-06-07 18:22:50,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:22:50,2019-06-07 18:22:51,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.80,,2019-06-07 18:22:51,2019-06-07 18:22:51,0.070s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:22:51,2019-06-07 18:22:53,2.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.80,,2019-06-07 18:22:53,2019-06-07 18:22:53,0.050s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:22:53,2019-06-07 18:22:54,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 75.0.3770.80,,2019-06-07 18:22:54,2019-06-07 18:23:00,5.687s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 18:23:00,2019-06-07 18:23:00,0.403s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:00,2019-06-07 18:23:01,1.005s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:23:01,2019-06-07 18:23:03,2.003s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 75.0.3770.80,,2019-06-07 18:23:03,2019-06-07 18:23:03,0.045s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.80,,2019-06-07 18:23:03,2019-06-07 18:23:04,0.407s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.80,,2019-06-07 18:23:04,2019-06-07 18:23:04,0.116s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.80,,2019-06-07 18:23:04,2019-06-07 18:23:04,0.201s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.80,,2019-06-07 18:23:04,2019-06-07 18:23:04,0.223s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.80,,2019-06-07 18:23:04,2019-06-07 18:23:04,0.131s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.80,,2019-06-07 18:23:04,2019-06-07 18:23:05,0.184s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.80,,2019-06-07 18:23:05,2019-06-07 18:23:05,0.148s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.80,,2019-06-07 18:23:05,2019-06-07 18:23:05,0.244s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:05,2019-06-07 18:23:06,1.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 18:23:06,2019-06-07 18:23:06,0.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.80,,2019-06-07 18:23:06,2019-06-07 18:23:08,2.113s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:08,2019-06-07 18:23:09,1.003s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:09,2019-06-07 18:23:10,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.80,,2019-06-07 18:23:10,2019-06-07 18:23:13,3.024s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:13,2019-06-07 18:23:14,1.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 1""))",Chrome 75.0.3770.80,,2019-06-07 18:23:14,2019-06-07 18:23:16,1.557s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 18:23:16,2019-06-07 18:23:16,0.100s,PASSED
"setViewPortSize(360, 1000, CONTINUE_ON_FAILURE)",Chrome 75.0.3770.80,,2019-06-07 18:23:16,2019-06-07 18:23:16,0.113s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.80,,2019-06-07 18:23:16,2019-06-07 18:23:18,1.774s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:18,2019-06-07 18:23:18,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:18,2019-06-07 18:23:19,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.80,,2019-06-07 18:23:19,2019-06-07 18:23:22,3.176s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 2""))",Chrome 75.0.3770.80,,2019-06-07 18:23:22,2019-06-07 18:23:23,1.174s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 18:23:23,2019-06-07 18:23:23,0.005s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:23,2019-06-07 18:23:24,1.004s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:23:24,2019-06-07 18:23:25,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.80,,2019-06-07 18:23:25,2019-06-07 18:23:27,1.636s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 75.0.3770.80,,2019-06-07 18:23:27,2019-06-07 18:24:39,1m - 11.799s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.80,,2019-06-07 18:23:27,2019-06-07 18:23:42,14.819s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:23:42,2019-06-07 18:23:44,2.005s,PASSED
refresh(),Chrome 75.0.3770.80,,2019-06-07 18:23:44,2019-06-07 18:23:44,0.642s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.80,,2019-06-07 18:23:44,2019-06-07 18:23:47,2.683s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:23:47,2019-06-07 18:23:49,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.80,,2019-06-07 18:23:49,2019-06-07 18:23:49,0.076s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:23:49,2019-06-07 18:23:51,2.016s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.80,,2019-06-07 18:23:51,2019-06-07 18:23:52,0.320s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:23:52,2019-06-07 18:23:54,2.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.80,,2019-06-07 18:23:54,2019-06-07 18:23:56,2.152s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:23:56,2019-06-07 18:23:58,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.80,,2019-06-07 18:23:58,2019-06-07 18:24:01,3.649s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:24:01,2019-06-07 18:24:02,1.005s,PASSED
delay(3),Chrome 75.0.3770.80,,2019-06-07 18:24:02,2019-06-07 18:24:05,3.003s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 75.0.3770.80,,2019-06-07 18:24:05,2019-06-07 18:24:05,0.001s,NOT_RUN
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 75.0.3770.80,,2019-06-07 18:24:05,2019-06-07 18:24:09,3.619s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 18:24:09,2019-06-07 18:24:09,0.012s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.80,,2019-06-07 18:24:09,2019-06-07 18:24:09,0.102s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:24:09,2019-06-07 18:24:11,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.80,,2019-06-07 18:24:11,2019-06-07 18:24:11,0.075s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:24:11,2019-06-07 18:24:13,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.80,,2019-06-07 18:24:13,2019-06-07 18:24:13,0.000s,NOT_RUN
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:24:13,2019-06-07 18:24:15,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.80,,2019-06-07 18:24:15,2019-06-07 18:24:15,0.056s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:24:15,2019-06-07 18:24:17,2.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.80,,2019-06-07 18:24:17,2019-06-07 18:24:17,0.049s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:24:17,2019-06-07 18:24:18,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 75.0.3770.80,,2019-06-07 18:24:18,2019-06-07 18:24:25,6.757s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:24:25,2019-06-07 18:24:27,2.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 18:24:27,2019-06-07 18:24:27,0.008s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:24:27,2019-06-07 18:24:28,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Chevron_OrderSummary""))",Chrome 75.0.3770.80,,2019-06-07 18:24:28,2019-06-07 18:24:28,0.061s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 18:24:28,2019-06-07 18:24:30,2.004s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 75.0.3770.80,,2019-06-07 18:24:30,2019-06-07 18:24:30,0.027s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.80,,2019-06-07 18:24:30,2019-06-07 18:24:31,0.295s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.80,,2019-06-07 18:24:31,2019-06-07 18:24:31,0.115s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.80,,2019-06-07 18:24:31,2019-06-07 18:24:31,0.175s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.80,,2019-06-07 18:24:31,2019-06-07 18:24:31,0.181s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.80,,2019-06-07 18:24:31,2019-06-07 18:24:31,0.119s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.80,,2019-06-07 18:24:31,2019-06-07 18:24:31,0.208s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.80,,2019-06-07 18:24:31,2019-06-07 18:24:31,0.136s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.80,,2019-06-07 18:24:31,2019-06-07 18:24:32,0.241s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:24:32,2019-06-07 18:24:33,1.004s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""), 1)",Chrome 75.0.3770.80,,2019-06-07 18:24:33,2019-06-07 18:24:33,0.029s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:24:33,2019-06-07 18:24:34,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""))",Chrome 75.0.3770.80,,2019-06-07 18:24:34,2019-06-07 18:24:35,1.128s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:24:35,2019-06-07 18:24:36,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.80,,2019-06-07 18:24:36,2019-06-07 18:24:36,0.059s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:24:36,2019-06-07 18:24:37,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.80,,2019-06-07 18:24:37,2019-06-07 18:24:37,0.048s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 18:24:37,2019-06-07 18:24:38,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/Cart page -checkout button""))",Chrome 75.0.3770.80,,2019-06-07 18:24:38,2019-06-07 18:24:39,0.536s,FAILED
,,,,,,
