Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:15:44,2019-06-17 18:15:46,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.90,,2019-06-17 18:15:46,2019-06-17 18:15:47,1.029s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:15:47,2019-06-17 18:15:49,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.90,,2019-06-17 18:15:49,2019-06-17 18:15:49,0.075s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:15:49,2019-06-17 18:15:51,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.90,,2019-06-17 18:15:51,2019-06-17 18:15:51,0.066s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:15:51,2019-06-17 18:15:53,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.90,,2019-06-17 18:15:53,2019-06-17 18:15:56,2.121s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:15:56,2019-06-17 18:15:58,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.90,,2019-06-17 18:15:58,2019-06-17 18:16:01,3.877s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.90,,2019-06-17 18:16:01,2019-06-17 18:16:01,0.012s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 75.0.3770.90,,2019-06-17 18:16:01,2019-06-17 18:16:01,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:16:01,2019-06-17 18:16:03,2.005s,PASSED
"flag = verifyElementClickable(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.90,,2019-06-17 18:16:03,2019-06-17 18:16:03,0.031s,PASSED
takeScreenshot(),Chrome 75.0.3770.90,,2019-06-17 18:16:03,2019-06-17 18:16:04,0.268s,PASSED
"comment("" flag ="" + flag)",Chrome 75.0.3770.90,,2019-06-17 18:16:04,2019-06-17 18:16:04,0.001s,PASSED
if (flag == true),Chrome 75.0.3770.90,,2019-06-17 18:16:04,2019-06-17 18:16:23,18.954s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout- Payment,Chrome 75.0.3770.90,,2019-06-17 18:16:23,2019-06-17 18:17:44,1m - 21.029s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.90,,2019-06-17 18:16:23,2019-06-17 18:16:37,13.930s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:16:37,2019-06-17 18:16:39,2.004s,PASSED
refresh(),Chrome 75.0.3770.90,,2019-06-17 18:16:39,2019-06-17 18:16:40,1.483s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.90,,2019-06-17 18:16:40,2019-06-17 18:16:45,4.734s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:16:45,2019-06-17 18:16:47,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.90,,2019-06-17 18:16:47,2019-06-17 18:16:47,0.072s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:16:47,2019-06-17 18:16:49,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.90,,2019-06-17 18:16:49,2019-06-17 18:16:49,0.067s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:16:49,2019-06-17 18:16:51,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.90,,2019-06-17 18:16:51,2019-06-17 18:16:54,2.651s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:16:54,2019-06-17 18:16:56,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.90,,2019-06-17 18:16:56,2019-06-17 18:17:00,4.527s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:00,2019-06-17 18:17:01,1.006s,PASSED
delay(3),Chrome 75.0.3770.90,,2019-06-17 18:17:01,2019-06-17 18:17:04,3.005s,PASSED
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 75.0.3770.90,,2019-06-17 18:17:04,2019-06-17 18:17:08,3.522s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.90,,2019-06-17 18:17:08,2019-06-17 18:17:08,0.013s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 75.0.3770.90,,2019-06-17 18:17:08,2019-06-17 18:17:08,0.000s,NOT_RUN
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:17:08,2019-06-17 18:17:10,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.90,,2019-06-17 18:17:10,2019-06-17 18:17:10,0.091s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.90,,2019-06-17 18:17:10,2019-06-17 18:17:10,0.074s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:17:10,2019-06-17 18:17:12,2.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.90,,2019-06-17 18:17:12,2019-06-17 18:17:12,0.000s,NOT_RUN
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:12,2019-06-17 18:17:13,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.90,,2019-06-17 18:17:13,2019-06-17 18:17:13,0.059s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:17:13,2019-06-17 18:17:15,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.90,,2019-06-17 18:17:15,2019-06-17 18:17:15,0.053s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:15,2019-06-17 18:17:16,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 75.0.3770.90,,2019-06-17 18:17:16,2019-06-17 18:17:19,3.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.90,,2019-06-17 18:17:19,2019-06-17 18:17:19,0.009s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:19,2019-06-17 18:17:20,1.005s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:17:20,2019-06-17 18:17:22,2.003s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 75.0.3770.90,,2019-06-17 18:17:22,2019-06-17 18:17:22,0.038s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.90,,2019-06-17 18:17:22,2019-06-17 18:17:22,0.296s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.90,,2019-06-17 18:17:22,2019-06-17 18:17:23,0.101s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.90,,2019-06-17 18:17:23,2019-06-17 18:17:23,0.226s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.90,,2019-06-17 18:17:23,2019-06-17 18:17:23,0.218s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.90,,2019-06-17 18:17:23,2019-06-17 18:17:23,0.117s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.90,,2019-06-17 18:17:23,2019-06-17 18:17:23,0.191s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.90,,2019-06-17 18:17:23,2019-06-17 18:17:23,0.161s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.90,,2019-06-17 18:17:24,2019-06-17 18:17:24,0.246s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:24,2019-06-17 18:17:25,1.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.90,,2019-06-17 18:17:25,2019-06-17 18:17:25,0.012s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.90,,2019-06-17 18:17:25,2019-06-17 18:17:27,2.445s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:27,2019-06-17 18:17:28,1.003s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:28,2019-06-17 18:17:29,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.90,,2019-06-17 18:17:29,2019-06-17 18:17:32,2.335s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:32,2019-06-17 18:17:33,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 1""))",Chrome 75.0.3770.90,,2019-06-17 18:17:33,2019-06-17 18:17:34,1.170s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.90,,2019-06-17 18:17:34,2019-06-17 18:17:34,0.006s,PASSED
"setViewPortSize(360, 1000, CONTINUE_ON_FAILURE)",Chrome 75.0.3770.90,,2019-06-17 18:17:34,2019-06-17 18:17:34,0.109s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.90,,2019-06-17 18:17:34,2019-06-17 18:17:36,1.765s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:36,2019-06-17 18:17:36,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:36,2019-06-17 18:17:37,1.013s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.90,,2019-06-17 18:17:37,2019-06-17 18:17:39,2.037s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 2""))",Chrome 75.0.3770.90,,2019-06-17 18:17:39,2019-06-17 18:17:40,1.146s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.90,,2019-06-17 18:17:40,2019-06-17 18:17:40,0.005s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:40,2019-06-17 18:17:41,1.005s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:17:41,2019-06-17 18:17:42,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.90,,2019-06-17 18:17:42,2019-06-17 18:17:44,1.868s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 75.0.3770.90,,2019-06-17 18:17:44,2019-06-17 18:18:50,1m - 6.788s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.90,,2019-06-17 18:17:44,2019-06-17 18:17:58,14.343s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:17:58,2019-06-17 18:18:00,2.005s,PASSED
refresh(),Chrome 75.0.3770.90,,2019-06-17 18:18:00,2019-06-17 18:18:01,1.037s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.90,,2019-06-17 18:18:01,2019-06-17 18:18:04,2.619s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:04,2019-06-17 18:18:06,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.90,,2019-06-17 18:18:06,2019-06-17 18:18:06,0.076s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:06,2019-06-17 18:18:08,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.90,,2019-06-17 18:18:08,2019-06-17 18:18:08,0.074s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:08,2019-06-17 18:18:10,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.90,,2019-06-17 18:18:10,2019-06-17 18:18:12,2.083s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:12,2019-06-17 18:18:14,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.90,,2019-06-17 18:18:14,2019-06-17 18:18:18,3.504s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:18:18,2019-06-17 18:18:19,1.002s,PASSED
delay(3),Chrome 75.0.3770.90,,2019-06-17 18:18:19,2019-06-17 18:18:22,3.007s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 75.0.3770.90,,2019-06-17 18:18:22,2019-06-17 18:18:22,0.001s,NOT_RUN
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 75.0.3770.90,,2019-06-17 18:18:22,2019-06-17 18:18:26,4.471s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.90,,2019-06-17 18:18:26,2019-06-17 18:18:26,0.008s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.90,,2019-06-17 18:18:26,2019-06-17 18:18:26,0.093s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:26,2019-06-17 18:18:28,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.90,,2019-06-17 18:18:28,2019-06-17 18:18:28,0.084s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:28,2019-06-17 18:18:30,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.90,,2019-06-17 18:18:30,2019-06-17 18:18:30,0.000s,NOT_RUN
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:30,2019-06-17 18:18:32,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.90,,2019-06-17 18:18:32,2019-06-17 18:18:32,0.061s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:32,2019-06-17 18:18:34,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.90,,2019-06-17 18:18:34,2019-06-17 18:18:34,0.055s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:18:34,2019-06-17 18:18:35,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 75.0.3770.90,,2019-06-17 18:18:35,2019-06-17 18:18:37,1.835s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:37,2019-06-17 18:18:39,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.90,,2019-06-17 18:18:39,2019-06-17 18:18:39,0.013s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:18:39,2019-06-17 18:18:40,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Chevron_OrderSummary""))",Chrome 75.0.3770.90,,2019-06-17 18:18:40,2019-06-17 18:18:40,0.057s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:18:40,2019-06-17 18:18:42,2.004s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 75.0.3770.90,,2019-06-17 18:18:42,2019-06-17 18:18:42,0.025s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.90,,2019-06-17 18:18:42,2019-06-17 18:18:43,0.300s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.90,,2019-06-17 18:18:43,2019-06-17 18:18:43,0.101s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.90,,2019-06-17 18:18:43,2019-06-17 18:18:43,0.129s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.90,,2019-06-17 18:18:43,2019-06-17 18:18:43,0.189s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.90,,2019-06-17 18:18:43,2019-06-17 18:18:43,0.100s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.90,,2019-06-17 18:18:43,2019-06-17 18:18:43,0.121s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.90,,2019-06-17 18:18:43,2019-06-17 18:18:43,0.122s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.90,,2019-06-17 18:18:43,2019-06-17 18:18:44,0.169s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:18:44,2019-06-17 18:18:45,1.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""), 1)",Chrome 75.0.3770.90,,2019-06-17 18:18:45,2019-06-17 18:18:45,0.020s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:18:45,2019-06-17 18:18:46,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""))",Chrome 75.0.3770.90,,2019-06-17 18:18:46,2019-06-17 18:18:47,1.407s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:18:47,2019-06-17 18:18:48,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.90,,2019-06-17 18:18:48,2019-06-17 18:18:48,0.058s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:18:48,2019-06-17 18:18:49,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.90,,2019-06-17 18:18:49,2019-06-17 18:18:49,0.065s,PASSED
delay(1),Chrome 75.0.3770.90,,2019-06-17 18:18:49,2019-06-17 18:18:50,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/Cart page -checkout button""))",Chrome 75.0.3770.90,,2019-06-17 18:18:50,2019-06-17 18:18:50,0.304s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 75.0.3770.90,,2019-06-17 18:18:50,2019-06-17 18:19:34,43.478s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.90,,2019-06-17 18:18:51,2019-06-17 18:19:04,13.579s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:19:04,2019-06-17 18:19:06,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.90,,2019-06-17 18:19:06,2019-06-17 18:19:07,1.199s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:19:07,2019-06-17 18:19:09,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.90,,2019-06-17 18:19:09,2019-06-17 18:19:09,0.071s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:19:09,2019-06-17 18:19:11,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.90,,2019-06-17 18:19:11,2019-06-17 18:19:12,0.073s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:19:12,2019-06-17 18:19:14,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.90,,2019-06-17 18:19:14,2019-06-17 18:19:16,2.277s,PASSED
delay(2),Chrome 75.0.3770.90,,2019-06-17 18:19:16,2019-06-17 18:19:18,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.90,,2019-06-17 18:19:18,2019-06-17 18:19:21,3.363s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 75.0.3770.90,,2019-06-17 18:19:21,2019-06-17 18:19:21,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 75.0.3770.90,,2019-06-17 18:19:21,2019-06-17 18:19:21,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 75.0.3770.90,,2019-06-17 18:19:21,2019-06-17 18:19:21,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Chrome 75.0.3770.90,,2019-06-17 18:19:21,2019-06-17 18:19:21,0.001s,NOT_RUN
