Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-06 14:27:07,2019-05-06 14:27:07,0.075s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-06 14:27:07,2019-05-06 14:27:07,0.087s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-06 14:27:07,2019-05-06 14:27:09,1.840s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-06 14:27:09,2019-05-06 14:27:12,3.028s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-06 14:27:12,2019-05-06 14:27:15,3.294s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/div_3.5g""))",Chrome 74.0.3729.131,,2019-05-06 14:27:15,2019-05-06 14:27:16,0.079s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-06 14:27:16,2019-05-06 14:27:18,2.002s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.131,,2019-05-06 14:27:18,2019-05-06 14:27:18,0.003s,NOT_RUN
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/span_Add to Bag""))",Chrome 74.0.3729.131,,2019-05-06 14:27:18,2019-05-06 14:27:18,0.093s,PASSED
"a = getText(findTestObject(""cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/div_129.60 (1)""))",Chrome 74.0.3729.131,,2019-05-06 14:27:18,2019-05-06 14:27:19,1.146s,PASSED
comment(a),Chrome 74.0.3729.131,,2019-05-06 14:27:19,2019-05-06 14:27:19,0.006s,PASSED
b = a.substring(1),Chrome 74.0.3729.131,,2019-05-06 14:27:19,2019-05-06 14:27:19,0.001s,PASSED
comment(b),Chrome 74.0.3729.131,,2019-05-06 14:27:19,2019-05-06 14:27:19,0.001s,PASSED
"setText(findTestObject(""cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/input_-_updates""), ""3"")",Chrome 74.0.3729.131,,2019-05-06 14:27:19,2019-05-06 14:27:19,0.196s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-06 14:27:19,2019-05-06 14:27:21,2.002s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/i__icon--plus""))",Chrome 74.0.3729.131,,2019-05-06 14:27:21,2019-05-06 14:27:21,0.081s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-06 14:27:21,2019-05-06 14:27:23,2.002s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/i__icon--plus""))",Chrome 74.0.3729.131,,2019-05-06 14:27:23,2019-05-06 14:27:23,0.058s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-06 14:27:23,2019-05-06 14:27:25,2.003s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/i__icon--plus""))",Chrome 74.0.3729.131,,2019-05-06 14:27:25,2019-05-06 14:27:25,0.054s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-06 14:27:25,2019-05-06 14:27:27,2.004s,PASSED
"c = getText(findTestObject(""Object Repository/cart flyout_OR/Page_Shishkaberry  Ontario Cannabis/div_129.60 (1)""))",Chrome 74.0.3729.131,,2019-05-06 14:27:27,2019-05-06 14:27:27,0.038s,PASSED
comment(c),Chrome 74.0.3729.131,,2019-05-06 14:27:27,2019-05-06 14:27:27,0.001s,PASSED
d = c.substring(1),Chrome 74.0.3729.131,,2019-05-06 14:27:27,2019-05-06 14:27:27,0.000s,PASSED
comment(d),Chrome 74.0.3729.131,,2019-05-06 14:27:27,2019-05-06 14:27:27,0.001s,PASSED
"verifyNotEqual(""c"", ""d"")",Chrome 74.0.3729.131,,2019-05-06 14:27:27,2019-05-06 14:27:27,0.009s,PASSED
"comment("" price changed . Quantity selector is working"")",Chrome 74.0.3729.131,,2019-05-06 14:27:27,2019-05-06 14:27:27,0.003s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-06 14:27:27,2019-05-06 14:27:29,1.349s,PASSED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Cart flyout- decrease qty,Chrome 74.0.3729.131,,2019-05-06 14:27:29,2019-05-06 14:28:00,31.331s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-06 14:27:29,2019-05-06 14:27:30,1.193s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53372913484"")",Chrome 74.0.3729.131,,2019-05-06 14:27:30,2019-05-06 14:27:35,4.993s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-06 14:27:35,2019-05-06 14:27:39,4.322s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-06 14:27:39,2019-05-06 14:27:40,0.214s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Chrome 74.0.3729.131,,2019-05-06 14:27:40,2019-05-06 14:27:40,0.465s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.131,,2019-05-06 14:27:40,2019-05-06 14:27:40,0.232s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1933"", true)",Chrome 74.0.3729.131,,2019-05-06 14:27:40,2019-05-06 14:27:42,1.450s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-06 14:27:42,2019-05-06 14:27:42,0.102s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-06 14:27:42,2019-05-06 14:27:42,0.099s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-06 14:27:42,2019-05-06 14:27:42,0.089s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-06 14:27:42,2019-05-06 14:27:42,0.120s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-06 14:27:42,2019-05-06 14:27:42,0.114s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-06 14:27:42,2019-05-06 14:27:43,0.757s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-06 14:27:43,2019-05-06 14:27:46,3.002s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-06 14:27:46,2019-05-06 14:27:50,3.819s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/div_3.5g""))",Chrome 74.0.3729.131,,2019-05-06 14:27:50,2019-05-06 14:27:50,0.112s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-06 14:27:50,2019-05-06 14:27:53,3.005s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.131,,2019-05-06 14:27:53,2019-05-06 14:27:53,0.079s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.131,,2019-05-06 14:27:53,2019-05-06 14:27:53,0.041s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.131,,2019-05-06 14:27:53,2019-05-06 14:27:53,0.045s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.131,,2019-05-06 14:27:53,2019-05-06 14:27:53,0.037s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.131,,2019-05-06 14:27:53,2019-05-06 14:27:53,0.037s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/span_Add to Bag""))",Chrome 74.0.3729.131,,2019-05-06 14:27:53,2019-05-06 14:27:53,0.064s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/div_-                         _1""))",Chrome 74.0.3729.131,,2019-05-06 14:27:53,2019-05-06 14:27:54,1.138s,PASSED
"a = getText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/Page_Shishkaberry  Ontario Cannabis/div_129.60""))",Chrome 74.0.3729.131,,2019-05-06 14:27:54,2019-05-06 14:27:54,0.036s,PASSED
comment(a),Chrome 74.0.3729.131,,2019-05-06 14:27:54,2019-05-06 14:27:54,0.001s,PASSED
b = a.substring(1),Chrome 74.0.3729.131,,2019-05-06 14:27:54,2019-05-06 14:27:54,0.000s,PASSED
comment(b),Chrome 74.0.3729.131,,2019-05-06 14:27:54,2019-05-06 14:27:54,0.000s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/input_-_updates""), ""5"")",Chrome 74.0.3729.131,,2019-05-06 14:27:54,2019-05-06 14:27:55,0.121s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/input_-_updates""), ""4"")",Chrome 74.0.3729.131,,2019-05-06 14:27:55,2019-05-06 14:27:55,0.120s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/i_-_icon--subtract""))",Chrome 74.0.3729.131,,2019-05-06 14:27:55,2019-05-06 14:27:55,0.128s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/i_-_icon--subtract""))",Chrome 74.0.3729.131,,2019-05-06 14:27:55,2019-05-06 14:27:55,0.045s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/i_-_icon--subtract""))",Chrome 74.0.3729.131,,2019-05-06 14:27:55,2019-05-06 14:27:55,0.037s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-06 14:27:55,2019-05-06 14:28:00,5.006s,PASSED
"c = getText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/Page_Shishkaberry  Ontario Cannabis/div_129.60""))",Chrome 74.0.3729.131,,2019-05-06 14:28:00,2019-05-06 14:28:00,0.044s,PASSED
comment(c),Chrome 74.0.3729.131,,2019-05-06 14:28:00,2019-05-06 14:28:00,0.001s,PASSED
d = c.substring(1),Chrome 74.0.3729.131,,2019-05-06 14:28:00,2019-05-06 14:28:00,0.001s,PASSED
comment(d),Chrome 74.0.3729.131,,2019-05-06 14:28:00,2019-05-06 14:28:00,0.001s,PASSED
"verifyNotEqual(""c"", ""d"")",Chrome 74.0.3729.131,,2019-05-06 14:28:00,2019-05-06 14:28:00,0.001s,PASSED
"comment("" price changed . Quantity selector is working"")",Chrome 74.0.3729.131,,2019-05-06 14:28:00,2019-05-06 14:28:00,0.001s,PASSED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Checkout - payment,Chrome 74.0.3729.131,,2019-05-06 14:28:00,2019-05-06 14:28:23,22.912s,FAILED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-06 14:28:00,2019-05-06 14:28:01,1.254s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53372913484"")",Chrome 74.0.3729.131,,2019-05-06 14:28:01,2019-05-06 14:28:06,4.547s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-06 14:28:06,2019-05-06 14:28:07,1.184s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-06 14:28:07,2019-05-06 14:28:07,0.216s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-06 14:28:07,2019-05-06 14:28:07,0.001s,NOT_RUN
delay(3),Chrome 74.0.3729.131,,2019-05-06 14:28:07,2019-05-06 14:28:10,3.011s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""19"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:10,2019-05-06 14:28:11,0.393s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:11,2019-05-06 14:28:11,0.255s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1966"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:11,2019-05-06 14:28:12,1.211s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-06 14:28:12,2019-05-06 14:28:15,3.004s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-06 14:28:15,2019-05-06 14:28:15,0.084s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-06 14:28:15,2019-05-06 14:28:15,0.083s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-06 14:28:15,2019-05-06 14:28:16,0.084s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-06 14:28:16,2019-05-06 14:28:16,0.068s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-06 14:28:16,2019-05-06 14:28:18,2.003s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-06 14:28:18,2019-05-06 14:28:18,0.081s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-06 14:28:18,2019-05-06 14:28:20,2.009s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-06 14:28:20,2019-05-06 14:28:22,2.100s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-06 14:28:22,2019-05-06 14:28:23,1.030s,FAILED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 74.0.3729.131,,2019-05-06 14:28:23,2019-05-06 14:28:37,13.807s,FAILED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-06 14:28:23,2019-05-06 14:28:24,1.333s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53372913484"")",Chrome 74.0.3729.131,,2019-05-06 14:28:24,2019-05-06 14:28:29,4.645s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-06 14:28:29,2019-05-06 14:28:33,3.886s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""16"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:33,2019-05-06 14:28:33,0.410s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""8"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:33,2019-05-06 14:28:34,0.216s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1955"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:34,2019-05-06 14:28:35,1.259s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-06 14:28:35,2019-05-06 14:28:35,0.094s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-06 14:28:35,2019-05-06 14:28:35,0.076s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-06 14:28:35,2019-05-06 14:28:35,0.070s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-06 14:28:35,2019-05-06 14:28:35,0.077s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-06 14:28:35,2019-05-06 14:28:35,0.080s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-06 14:28:35,2019-05-06 14:28:36,0.733s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout-customer/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-06 14:28:36,2019-05-06 14:28:37,0.699s,FAILED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 74.0.3729.131,,2019-05-06 14:28:37,2019-05-06 14:28:59,22.730s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-06 14:28:37,2019-05-06 14:28:38,1.283s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53372913484"")",Chrome 74.0.3729.131,,2019-05-06 14:28:38,2019-05-06 14:28:43,5.241s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-06 14:28:43,2019-05-06 14:28:47,3.230s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""17"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:47,2019-05-06 14:28:47,0.419s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""7"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:47,2019-05-06 14:28:47,0.238s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1949"", true)",Chrome 74.0.3729.131,,2019-05-06 14:28:47,2019-05-06 14:28:48,1.264s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.131,,2019-05-06 14:28:48,2019-05-06 14:28:49,0.081s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.131,,2019-05-06 14:28:49,2019-05-06 14:28:49,0.063s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.131,,2019-05-06 14:28:49,2019-05-06 14:28:49,0.074s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.131,,2019-05-06 14:28:49,2019-05-06 14:28:49,0.066s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.131,,2019-05-06 14:28:49,2019-05-06 14:28:49,0.078s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.131,,2019-05-06 14:28:49,2019-05-06 14:28:50,0.741s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.131,,2019-05-06 14:28:50,2019-05-06 14:28:53,3.522s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Chrome 74.0.3729.131,,2019-05-06 14:28:53,2019-05-06 14:28:53,0.084s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/button_Add to Bag9.75""))",Chrome 74.0.3729.131,,2019-05-06 14:28:53,2019-05-06 14:28:53,0.083s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-06 14:28:53,2019-05-06 14:28:56,3.006s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_limit_icon icon--question-ma""))",Chrome 74.0.3729.131,,2019-05-06 14:28:56,2019-05-06 14:28:56,0.069s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-06 14:28:56,2019-05-06 14:28:59,3.005s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/i_Grams of cannabis_icon icon-""))",Chrome 74.0.3729.131,,2019-05-06 14:28:59,2019-05-06 14:28:59,0.059s,PASSED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Cart,Chrome 74.0.3729.131,,2019-05-06 14:28:59,2019-05-06 14:29:50,50.316s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-06 14:29:00,2019-05-06 14:29:01,1.348s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53372913484"")",Chrome 74.0.3729.131,,2019-05-06 14:29:01,2019-05-06 14:29:08,7.290s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-06 14:29:08,2019-05-06 14:29:09,1.226s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-06 14:29:09,2019-05-06 14:29:10,0.213s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/cart flyout- price/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""17"", true)",Chrome 74.0.3729.131,,2019-05-06 14:29:10,2019-05-06 14:29:10,0.433s,PASSED
