Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/span_Add to Bag""))",Chrome 74.0.3729.108,,2019-04-30 16:52:12,2019-04-30 16:52:12,0.063s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/div_-                         _1""))",Chrome 74.0.3729.108,,2019-04-30 16:52:12,2019-04-30 16:52:13,1.096s,PASSED
"a = getText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/Page_Shishkaberry  Ontario Cannabis/div_129.60""))",Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.038s,PASSED
comment(a),Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.001s,PASSED
b = a.substring(1),Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.000s,PASSED
comment(b),Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.001s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/input_-_updates""), ""5"")",Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.117s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/input_-_updates""), ""4"")",Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.063s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/i_-_icon--subtract""))",Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.076s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/i_-_icon--subtract""))",Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.099s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/i_-_icon--subtract""))",Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:13,0.035s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 16:52:13,2019-04-30 16:52:18,5.012s,PASSED
"c = getText(findTestObject(""OCS_CRITICAL PATH/Cartflyout-decrease qty _OR/Page_Shishkaberry  Ontario Cannabis/Page_Shishkaberry  Ontario Cannabis/div_129.60""))",Chrome 74.0.3729.108,,2019-04-30 16:52:18,2019-04-30 16:52:18,0.031s,PASSED
comment(c),Chrome 74.0.3729.108,,2019-04-30 16:52:18,2019-04-30 16:52:18,0.001s,PASSED
d = c.substring(1),Chrome 74.0.3729.108,,2019-04-30 16:52:18,2019-04-30 16:52:18,0.001s,PASSED
comment(d),Chrome 74.0.3729.108,,2019-04-30 16:52:18,2019-04-30 16:52:18,0.001s,PASSED
"verifyNotEqual(""c"", ""d"")",Chrome 74.0.3729.108,,2019-04-30 16:52:18,2019-04-30 16:52:18,0.001s,PASSED
"comment("" price changed . Quantity selector is working"")",Chrome 74.0.3729.108,,2019-04-30 16:52:18,2019-04-30 16:52:18,0.001s,PASSED
,,,,,,
Test Cases/OCS- CRITICAL PATH/Checkout - payment,Chrome 74.0.3729.108,,2019-04-30 16:52:18,2019-04-30 16:53:19,1m - 0.996s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 16:52:18,2019-04-30 16:52:20,1.167s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 16:52:20,2019-04-30 16:52:23,3.028s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""19"", true)",Chrome 74.0.3729.108,,2019-04-30 16:52:23,2019-04-30 16:52:23,0.418s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 16:52:23,2019-04-30 16:52:23,0.224s,PASSED
"selectOptionByValue(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1966"", true)",Chrome 74.0.3729.108,,2019-04-30 16:52:23,2019-04-30 16:52:24,1.137s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 16:52:24,2019-04-30 16:52:25,0.094s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 16:52:25,2019-04-30 16:52:25,0.056s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 16:52:25,2019-04-30 16:52:25,0.059s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 16:52:25,2019-04-30 16:52:25,0.058s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:52:25,2019-04-30 16:52:27,2.006s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 16:52:27,2019-04-30 16:52:27,0.077s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:52:27,2019-04-30 16:52:29,2.006s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 74.0.3729.108,,2019-04-30 16:52:29,2019-04-30 16:52:31,1.925s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 74.0.3729.108,,2019-04-30 16:52:31,2019-04-30 16:52:33,2.318s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Shishkaberry  Ontario Cannabis/label_3.5g""))",Chrome 74.0.3729.108,,2019-04-30 16:52:33,2019-04-30 16:52:33,0.077s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.108,,2019-04-30 16:52:33,2019-04-30 16:52:33,0.064s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.108,,2019-04-30 16:52:33,2019-04-30 16:52:33,0.043s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Shishkaberry  Ontario Cannabis/button_""))",Chrome 74.0.3729.108,,2019-04-30 16:52:33,2019-04-30 16:52:33,0.038s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Shishkaberry  Ontario Cannabis/button_Add to Bag129.60""))",Chrome 74.0.3729.108,,2019-04-30 16:52:33,2019-04-30 16:52:33,0.066s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Shishkaberry  Ontario Cannabis/span_concat(I confirm that I""))",Chrome 74.0.3729.108,,2019-04-30 16:52:33,2019-04-30 16:52:34,1.102s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Shishkaberry  Ontario Cannabis/span_Accept the_checkbox""))",Chrome 74.0.3729.108,,2019-04-30 16:52:34,2019-04-30 16:52:35,0.057s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:52:35,2019-04-30 16:52:37,2.004s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Shishkaberry  Ontario Cannabis/a_Checkout""))",Chrome 74.0.3729.108,,2019-04-30 16:52:37,2019-04-30 16:52:39,2.324s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/input_Email_checkoutemail""), ""suman@gmail.com"")",Chrome 74.0.3729.108,,2019-04-30 16:52:39,2019-04-30 16:52:39,0.242s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/input_First name_checkoutshipp""), ""suman"")",Chrome 74.0.3729.108,,2019-04-30 16:52:39,2019-04-30 16:52:39,0.121s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/input_Last name_checkoutshippi""), ""kompelly"")",Chrome 74.0.3729.108,,2019-04-30 16:52:39,2019-04-30 16:52:39,0.137s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/input_Address_checkoutshipping""), ""dfsbfmnsbfmnsbf"")",Chrome 74.0.3729.108,,2019-04-30 16:52:39,2019-04-30 16:52:40,0.184s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/input_Apartment suite etc. (op""), ""bnmbnb"")",Chrome 74.0.3729.108,,2019-04-30 16:52:40,2019-04-30 16:52:40,0.119s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/input_City_checkoutshipping_ad""), ""montreal"")",Chrome 74.0.3729.108,,2019-04-30 16:52:40,2019-04-30 16:52:40,0.149s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/input_Postal code_checkoutship""), ""n0r1k0"")",Chrome 74.0.3729.108,,2019-04-30 16:52:40,2019-04-30 16:52:40,0.147s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/input_Phone_checkoutshipping_a""), ""(514) 449-3882"")",Chrome 74.0.3729.108,,2019-04-30 16:52:40,2019-04-30 16:52:40,0.213s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:52:40,2019-04-30 16:52:42,2.006s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/button_Continue to shipping me""))",Chrome 74.0.3729.108,,2019-04-30 16:52:42,2019-04-30 16:52:44,1.384s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:52:44,2019-04-30 16:52:46,2.002s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Shipp/button_Continue to payment met""))",Chrome 74.0.3729.108,,2019-04-30 16:52:46,2019-04-30 16:52:47,1.928s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Payme/a_Shipping""))",Chrome 74.0.3729.108,,2019-04-30 16:52:47,2019-04-30 16:52:48,1.024s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Shipp/button_Continue to payment met""))",Chrome 74.0.3729.108,,2019-04-30 16:52:48,2019-04-30 16:52:50,1.547s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Payme/a_Information""))",Chrome 74.0.3729.108,,2019-04-30 16:52:50,2019-04-30 16:52:51,1.116s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/button_Continue to shipping me""))",Chrome 74.0.3729.108,,2019-04-30 16:52:51,2019-04-30 16:52:52,1.288s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Shipp/a_Cart""))",Chrome 74.0.3729.108,,2019-04-30 16:52:52,2019-04-30 16:52:54,1.096s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:52:54,2019-04-30 16:52:56,2.003s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Your Shopping Cart  Ontario Ca/span_concat(I confirm that I""))",Chrome 74.0.3729.108,,2019-04-30 16:52:56,2019-04-30 16:52:56,0.078s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:52:56,2019-04-30 16:52:58,2.005s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Your Shopping Cart  Ontario Ca/span_Accept the_checkbox""))",Chrome 74.0.3729.108,,2019-04-30 16:52:58,2019-04-30 16:52:58,0.065s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:52:58,2019-04-30 16:53:00,2.002s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Your Shopping Cart  Ontario Ca/a_Checkout""))",Chrome 74.0.3729.108,,2019-04-30 16:53:00,2019-04-30 16:53:02,1.875s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:53:02,2019-04-30 16:53:04,2.003s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Payme/span_Change""))",Chrome 74.0.3729.108,,2019-04-30 16:53:04,2019-04-30 16:53:05,1.229s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:53:05,2019-04-30 16:53:07,2.004s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/button_Continue to shipping me""))",Chrome 74.0.3729.108,,2019-04-30 16:53:07,2019-04-30 16:53:08,1.313s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Shipp/button_Continue to payment met""))",Chrome 74.0.3729.108,,2019-04-30 16:53:08,2019-04-30 16:53:10,1.683s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:53:10,2019-04-30 16:53:12,2.002s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Payme/span_Change""))",Chrome 74.0.3729.108,,2019-04-30 16:53:12,2019-04-30 16:53:13,0.973s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 16:53:13,2019-04-30 16:53:15,2.003s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Infor/button_Continue to shipping me""))",Chrome 74.0.3729.108,,2019-04-30 16:53:15,2019-04-30 16:53:16,1.524s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Shipp/button_Continue to payment met""))",Chrome 74.0.3729.108,,2019-04-30 16:53:16,2019-04-30 16:53:18,1.767s,PASSED
"click(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Payme/input_Same as shipping address""))",Chrome 74.0.3729.108,,2019-04-30 16:53:18,2019-04-30 16:53:18,0.145s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Payme/input_Address_checkoutbilling_""), ""1650 de maoisonnueve"")",Chrome 74.0.3729.108,,2019-04-30 16:53:18,2019-04-30 16:53:19,0.341s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Payme/input_Apartment suite etc. (op""), ""8"")",Chrome 74.0.3729.108,,2019-04-30 16:53:19,2019-04-30 16:53:19,0.081s,PASSED
"setText(findTestObject(""OCS_CRITICAL PATH/Checkout - payment/Page_Ontario Cannabis Store - Payme/input_City_checkoutbilling_add""), ""montreal"")",Chrome 74.0.3729.108,,2019-04-30 16:53:19,2019-04-30 16:53:19,0.143s,PASSED
