Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
AGE GATE,Chrome 74.0.3729.157,,2019-05-18 15:37:13,2019-05-18 16:09:23,32m - 10.191s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS-AGE GATE/AG- Under Age,Chrome 74.0.3729.157,,2019-05-18 15:37:13,2019-05-18 15:37:36,22.835s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-18 15:37:14,2019-05-18 15:37:16,2.361s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.157,,2019-05-18 15:37:16,2019-05-18 15:37:20,3.667s,PASSED
"setViewPortSize(360, 800)",Chrome 74.0.3729.157,,2019-05-18 15:37:20,2019-05-18 15:37:20,0.153s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-18 15:37:20,2019-05-18 15:37:24,4.047s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:24,2019-05-18 15:37:24,0.487s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:24,2019-05-18 15:37:25,0.239s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 15:37:25,2019-05-18 15:37:27,2.007s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""2017"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:27,2019-05-18 15:37:28,0.962s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Chrome 74.0.3729.157,,2019-05-18 15:37:28,2019-05-18 15:37:28,0.107s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-18 15:37:28,2019-05-18 15:37:31,3.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Checkbox_CONFIRM AND ACKNOWLEDGE""))",Chrome 74.0.3729.157,,2019-05-18 15:37:31,2019-05-18 15:37:31,0.080s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_CONFIRM""))",Chrome 74.0.3729.157,,2019-05-18 15:37:31,2019-05-18 15:37:31,0.088s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-18 15:37:31,2019-05-18 15:37:34,3.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Oops Im actually 19 or older - Link""))",Chrome 74.0.3729.157,,2019-05-18 15:37:34,2019-05-18 15:37:34,0.091s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""5"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:34,2019-05-18 15:37:34,0.342s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:34,2019-05-18 15:37:34,0.227s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1970"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:34,2019-05-18 15:37:36,1.236s,PASSED
"click(findTestObject(""OCS-MOBILE/Age gate and burger menu/button_Verify""))",Chrome 74.0.3729.157,,2019-05-18 15:37:36,2019-05-18 15:37:36,0.365s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS-AGE GATE/AG - Date correction,Chrome 74.0.3729.157,,2019-05-18 15:37:36,2019-05-18 15:37:54,17.595s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-18 15:37:36,2019-05-18 15:37:37,1.170s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.157,,2019-05-18 15:37:37,2019-05-18 15:37:41,3.436s,PASSED
"setViewPortSize(360, 800)",Chrome 74.0.3729.157,,2019-05-18 15:37:41,2019-05-18 15:37:41,0.118s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-18 15:37:41,2019-05-18 15:37:45,4.009s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:45,2019-05-18 15:37:45,0.384s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""6"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:45,2019-05-18 15:37:46,0.218s,PASSED
delay(2),Chrome 74.0.3729.157,,2019-05-18 15:37:46,2019-05-18 15:37:48,2.004s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""2000"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:48,2019-05-18 15:37:49,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Chrome 74.0.3729.157,,2019-05-18 15:37:49,2019-05-18 15:37:49,0.088s,PASSED
delay(3),Chrome 74.0.3729.157,,2019-05-18 15:37:49,2019-05-18 15:37:52,3.003s,PASSED
"click(findTestObject(""OCS_OR/Page_Ontario Cannabis Store  Ontari/a_Correct Your Date of Birth""))",Chrome 74.0.3729.157,,2019-05-18 15:37:52,2019-05-18 15:37:52,0.079s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""1"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:52,2019-05-18 15:37:52,0.304s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/month""), ""5"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:52,2019-05-18 15:37:52,0.224s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Year Dropdown""), ""1980"", true)",Chrome 74.0.3729.157,,2019-05-18 15:37:52,2019-05-18 15:37:53,1.198s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Verify""))",Chrome 74.0.3729.157,,2019-05-18 15:37:53,2019-05-18 15:37:54,0.074s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,2019-05-18 15:37:54,2019-05-18 15:37:54,0.116s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS-AGE GATE/AG- Under Age,Chrome 74.0.3729.157,,2019-05-18 15:37:54,2019-05-18 15:38:14,20.276s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-18 15:37:54,2019-05-18 15:37:55,0.966s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.157,,2019-05-18 15:37:55,2019-05-18 15:37:58,3.323s,PASSED
"setViewPortSize(360, 800)",Chrome 74.0.3729.157,,2019-05-18 15:37:58,2019-05-18 15:37:58,0.112s,PASSED
delay(4),Chrome 74.0.3729.157,,2019-05-18 15:37:58,2019-05-18 15:38:02,4.003s,PASSED
"selectOptionByValue(findTestObject(""OCS-MOBILE /Age gate and burger menu/Date""), ""12"", true)",Chrome 74.0.3729.157,,2019-05-18 15:38:02,2019-05-18 15:38:02,0.390s,PASSED
