Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:38:23,2019-06-19 15:38:25,2.005s,PASSED
"c = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - Product""))",Chrome 76.0.3809.25,,2019-06-19 15:38:25,2019-06-19 15:38:26,0.200s,PASSED
comment(c),Chrome 76.0.3809.25,,2019-06-19 15:38:26,2019-06-19 15:38:26,0.001s,PASSED
d = c.substring(1),Chrome 76.0.3809.25,,2019-06-19 15:38:26,2019-06-19 15:38:26,0.001s,PASSED
comment(d),Chrome 76.0.3809.25,,2019-06-19 15:38:26,2019-06-19 15:38:26,0.001s,PASSED
"verifyNotEqual(""b"", ""d"")",Chrome 76.0.3809.25,,2019-06-19 15:38:26,2019-06-19 15:38:26,0.009s,PASSED
"comment("" price changed . Quantity selector is working"")",Chrome 76.0.3809.25,,2019-06-19 15:38:26,2019-06-19 15:38:26,0.000s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout- decrease qty,Chrome 76.0.3809.25,,2019-06-19 15:38:26,2019-06-19 15:39:25,59.447s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:38:26,2019-06-19 15:39:08,42.532s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:39:08,2019-06-19 15:39:10,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 15:39:10,2019-06-19 15:39:11,0.279s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:39:11,2019-06-19 15:39:13,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 15:39:13,2019-06-19 15:39:13,0.296s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:39:13,2019-06-19 15:39:15,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 15:39:15,2019-06-19 15:39:15,0.289s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:39:15,2019-06-19 15:39:17,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 15:39:17,2019-06-19 15:39:22,4.432s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:39:22,2019-06-19 15:39:24,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 15:39:24,2019-06-19 15:39:25,1.350s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout- Payment,Chrome 76.0.3809.25,,2019-06-19 15:39:25,2019-06-19 15:40:28,1m - 3.141s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:39:25,2019-06-19 15:40:10,44.211s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:40:10,2019-06-19 15:40:12,2.005s,PASSED
refresh(),Chrome 76.0.3809.25,,2019-06-19 15:40:12,2019-06-19 15:40:12,0.101s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 15:40:12,2019-06-19 15:40:15,3.728s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:40:15,2019-06-19 15:40:17,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 15:40:17,2019-06-19 15:40:18,0.414s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:40:18,2019-06-19 15:40:20,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 15:40:20,2019-06-19 15:40:20,0.257s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:40:20,2019-06-19 15:40:22,2.012s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 15:40:22,2019-06-19 15:40:25,2.980s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:40:25,2019-06-19 15:40:27,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 15:40:27,2019-06-19 15:40:28,1.120s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 76.0.3809.25,,2019-06-19 15:40:28,2019-06-19 15:42:09,1m - 41.101s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:40:28,2019-06-19 15:41:10,41.779s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:10,2019-06-19 15:41:12,2.006s,PASSED
refresh(),Chrome 76.0.3809.25,,2019-06-19 15:41:12,2019-06-19 15:41:12,0.068s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 15:41:12,2019-06-19 15:41:16,3.421s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:16,2019-06-19 15:41:18,2.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 15:41:18,2019-06-19 15:41:18,0.257s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:18,2019-06-19 15:41:20,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 15:41:20,2019-06-19 15:41:20,0.230s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:20,2019-06-19 15:41:22,2.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 15:41:22,2019-06-19 15:41:26,3.355s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:41:26,2019-06-19 15:41:26,0.107s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:26,2019-06-19 15:41:28,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 15:41:28,2019-06-19 15:41:31,3.702s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:41:31,2019-06-19 15:41:32,1.005s,PASSED
delay(3),Chrome 76.0.3809.25,,2019-06-19 15:41:32,2019-06-19 15:41:35,3.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 76.0.3809.25,,2019-06-19 15:41:35,2019-06-19 15:41:35,0.001s,NOT_RUN
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 76.0.3809.25,,2019-06-19 15:41:35,2019-06-19 15:41:39,4.001s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:41:39,2019-06-19 15:41:39,0.084s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 76.0.3809.25,,2019-06-19 15:41:39,2019-06-19 15:41:40,0.325s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:40,2019-06-19 15:41:42,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 76.0.3809.25,,2019-06-19 15:41:42,2019-06-19 15:41:42,0.300s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:42,2019-06-19 15:41:44,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 76.0.3809.25,,2019-06-19 15:41:44,2019-06-19 15:41:44,0.001s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:44,2019-06-19 15:41:46,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 15:41:46,2019-06-19 15:41:46,0.226s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:46,2019-06-19 15:41:48,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 76.0.3809.25,,2019-06-19 15:41:48,2019-06-19 15:41:49,0.216s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:41:49,2019-06-19 15:41:50,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 76.0.3809.25,,2019-06-19 15:41:50,2019-06-19 15:41:53,3.446s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:53,2019-06-19 15:41:55,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 76.0.3809.25,,2019-06-19 15:41:55,2019-06-19 15:41:55,0.091s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:41:55,2019-06-19 15:41:56,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Chevron_OrderSummary""))",Chrome 76.0.3809.25,,2019-06-19 15:41:56,2019-06-19 15:41:56,0.242s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:41:56,2019-06-19 15:41:58,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 76.0.3809.25,,2019-06-19 15:41:58,2019-06-19 15:41:59,0.183s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 76.0.3809.25,,2019-06-19 15:41:59,2019-06-19 15:41:59,0.818s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 76.0.3809.25,,2019-06-19 15:41:59,2019-06-19 15:42:00,0.379s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 76.0.3809.25,,2019-06-19 15:42:00,2019-06-19 15:42:00,0.691s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 76.0.3809.25,,2019-06-19 15:42:00,2019-06-19 15:42:01,0.670s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 76.0.3809.25,,2019-06-19 15:42:01,2019-06-19 15:42:02,0.456s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 76.0.3809.25,,2019-06-19 15:42:02,2019-06-19 15:42:02,0.579s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 76.0.3809.25,,2019-06-19 15:42:02,2019-06-19 15:42:03,0.702s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 76.0.3809.25,,2019-06-19 15:42:03,2019-06-19 15:42:03,0.616s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:42:03,2019-06-19 15:42:04,1.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""), 1)",Chrome 76.0.3809.25,,2019-06-19 15:42:04,2019-06-19 15:42:05,0.192s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:42:05,2019-06-19 15:42:06,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""))",Chrome 76.0.3809.25,,2019-06-19 15:42:06,2019-06-19 15:42:07,1.685s,PASSED
delay(1),Chrome 76.0.3809.25,,2019-06-19 15:42:07,2019-06-19 15:42:08,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page-Checkbox_I confirm that""))",Chrome 76.0.3809.25,,2019-06-19 15:42:08,2019-06-19 15:42:09,1.024s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 76.0.3809.25,,2019-06-19 15:42:09,2019-06-19 15:43:05,55.924s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:42:10,2019-06-19 15:42:50,40.544s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:42:50,2019-06-19 15:42:52,2.013s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 15:42:52,2019-06-19 15:42:52,0.353s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:42:52,2019-06-19 15:42:54,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 15:42:54,2019-06-19 15:42:55,0.283s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:42:55,2019-06-19 15:42:57,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 15:42:57,2019-06-19 15:42:57,0.292s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:42:57,2019-06-19 15:42:59,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 15:42:59,2019-06-19 15:43:02,2.924s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:43:02,2019-06-19 15:43:04,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 15:43:04,2019-06-19 15:43:05,1.363s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart,Chrome 76.0.3809.25,,2019-06-19 15:43:05,2019-06-19 15:45:05,1m - 59.343s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL- SWATCH- NO INVENTORY""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:43:06,2019-06-19 15:43:52,46.143s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:43:52,2019-06-19 15:43:54,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.000s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.001s,NOT_RUN
"click(findTestObject(""OCS-MOBILE /Cannabis page/Cannabis chevron""))",Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.000s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.001s,NOT_RUN
"click(findTestObject(""OCS-MOBILE /Cannabis page/Dried flower - plus accordian""))",Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.000s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.001s,NOT_RUN
"click(findTestObject(""OCS-MOBILE /Cannabis page/Dried flower - Indica dominant""))",Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.001s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.000s,NOT_RUN
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.001s,NOT_RUN
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:54,0.001s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:43:54,2019-06-19 15:43:56,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_1g""), STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:43:56,2019-06-19 15:43:56,0.332s,PASSED
takeScreenshot(),Chrome 76.0.3809.25,,2019-06-19 15:43:56,2019-06-19 15:43:57,1.029s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), 1)",Chrome 76.0.3809.25,,2019-06-19 15:43:57,2019-06-19 15:43:57,0.185s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:43:57,2019-06-19 15:43:59,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 76.0.3809.25,,2019-06-19 15:43:59,2019-06-19 15:43:59,0.263s,PASSED
delay(4),Chrome 76.0.3809.25,,2019-06-19 15:43:59,2019-06-19 15:44:03,4.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Back icon - new model""))",Chrome 76.0.3809.25,,2019-06-19 15:44:03,2019-06-19 15:44:03,0.000s,NOT_RUN
"delay(4, OPTIONAL)",Chrome 76.0.3809.25,,2019-06-19 15:44:03,2019-06-19 15:44:07,4.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/button_Hide bar""), OPTIONAL)",Chrome 76.0.3809.25,,2019-06-19 15:44:07,2019-06-19 15:44:07,0.001s,NOT_RUN
"delay(2, OPTIONAL)",Chrome 76.0.3809.25,,2019-06-19 15:44:07,2019-06-19 15:44:09,2.002s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 76.0.3809.25,,2019-06-19 15:44:09,2019-06-19 15:44:10,0.337s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:44:10,2019-06-19 15:44:12,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Back icon""))",Chrome 76.0.3809.25,,2019-06-19 15:44:12,2019-06-19 15:44:12,0.301s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:44:12,2019-06-19 15:44:14,2.005s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 76.0.3809.25,,2019-06-19 15:44:14,2019-06-19 15:44:14,0.001s,NOT_RUN
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:44:14,2019-06-19 15:44:16,2.005s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), 0)",Chrome 76.0.3809.25,,2019-06-19 15:44:16,2019-06-19 15:44:16,0.115s,PASSED
"comment("" flag="" + flag)",Chrome 76.0.3809.25,,2019-06-19 15:44:16,2019-06-19 15:44:16,0.001s,PASSED
takeScreenshot(),Chrome 76.0.3809.25,,2019-06-19 15:44:16,2019-06-19 15:44:17,0.856s,PASSED
if (flag == true),Chrome 76.0.3809.25,,2019-06-19 15:44:17,2019-06-19 15:45:05,47.534s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/cart flyout- accessories,Chrome 76.0.3809.25,,2019-06-19 15:45:05,2019-06-19 15:46:00,55.634s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.25,,2019-06-19 15:45:05,2019-06-19 15:45:45,40.691s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:45:45,2019-06-19 15:45:47,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 76.0.3809.25,,2019-06-19 15:45:47,2019-06-19 15:45:48,0.216s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:45:48,2019-06-19 15:45:50,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 76.0.3809.25,,2019-06-19 15:45:50,2019-06-19 15:45:50,0.294s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:45:50,2019-06-19 15:45:52,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 76.0.3809.25,,2019-06-19 15:45:52,2019-06-19 15:45:52,0.260s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:45:52,2019-06-19 15:45:54,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 76.0.3809.25,,2019-06-19 15:45:54,2019-06-19 15:45:57,3.105s,PASSED
delay(2),Chrome 76.0.3809.25,,2019-06-19 15:45:57,2019-06-19 15:45:59,2.006s,PASSED
