Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:16:10,2019-06-07 17:16:12,2.006s,PASSED
"flag = verifyElementClickable(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.80,,2019-06-07 17:16:12,2019-06-07 17:16:12,0.026s,PASSED
takeScreenshot(),Chrome 75.0.3770.80,,2019-06-07 17:16:12,2019-06-07 17:16:13,0.355s,PASSED
"comment("" flag ="" + flag)",Chrome 75.0.3770.80,,2019-06-07 17:16:13,2019-06-07 17:16:13,0.001s,PASSED
if (flag == true),Chrome 75.0.3770.80,,2019-06-07 17:16:13,2019-06-07 17:16:32,18.938s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout- Payment,Chrome 75.0.3770.80,,2019-06-07 17:16:32,2019-06-07 17:17:53,1m - 21.400s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.80,,2019-06-07 17:16:32,2019-06-07 17:16:50,18.307s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:16:50,2019-06-07 17:16:52,2.005s,PASSED
refresh(),Chrome 75.0.3770.80,,2019-06-07 17:16:52,2019-06-07 17:16:52,0.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.80,,2019-06-07 17:16:52,2019-06-07 17:16:55,3.326s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:16:55,2019-06-07 17:16:57,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.80,,2019-06-07 17:16:57,2019-06-07 17:16:57,0.077s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:16:57,2019-06-07 17:16:59,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.80,,2019-06-07 17:16:59,2019-06-07 17:17:00,0.061s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:17:00,2019-06-07 17:17:02,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.80,,2019-06-07 17:17:02,2019-06-07 17:17:04,2.869s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:17:04,2019-06-07 17:17:06,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.80,,2019-06-07 17:17:06,2019-06-07 17:17:09,3.069s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:09,2019-06-07 17:17:10,1.003s,PASSED
delay(3),Chrome 75.0.3770.80,,2019-06-07 17:17:10,2019-06-07 17:17:14,3.005s,PASSED
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 75.0.3770.80,,2019-06-07 17:17:14,2019-06-07 17:17:18,4.401s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 17:17:18,2019-06-07 17:17:18,0.014s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 75.0.3770.80,,2019-06-07 17:17:18,2019-06-07 17:17:18,0.000s,NOT_RUN
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:17:18,2019-06-07 17:17:20,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.80,,2019-06-07 17:17:20,2019-06-07 17:17:20,0.141s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.80,,2019-06-07 17:17:20,2019-06-07 17:17:20,0.080s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:17:20,2019-06-07 17:17:22,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.80,,2019-06-07 17:17:22,2019-06-07 17:17:22,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:22,2019-06-07 17:17:23,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.80,,2019-06-07 17:17:23,2019-06-07 17:17:23,0.060s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:17:23,2019-06-07 17:17:25,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.80,,2019-06-07 17:17:25,2019-06-07 17:17:25,0.052s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:25,2019-06-07 17:17:26,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 75.0.3770.80,,2019-06-07 17:17:26,2019-06-07 17:17:29,2.549s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 17:17:29,2019-06-07 17:17:29,0.034s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:29,2019-06-07 17:17:30,1.001s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:17:30,2019-06-07 17:17:32,2.002s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 75.0.3770.80,,2019-06-07 17:17:32,2019-06-07 17:17:32,0.034s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.80,,2019-06-07 17:17:32,2019-06-07 17:17:32,0.350s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.80,,2019-06-07 17:17:32,2019-06-07 17:17:32,0.100s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.80,,2019-06-07 17:17:32,2019-06-07 17:17:32,0.131s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.80,,2019-06-07 17:17:32,2019-06-07 17:17:33,0.199s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.80,,2019-06-07 17:17:33,2019-06-07 17:17:33,0.097s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.80,,2019-06-07 17:17:33,2019-06-07 17:17:33,0.137s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.80,,2019-06-07 17:17:33,2019-06-07 17:17:33,0.118s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.80,,2019-06-07 17:17:33,2019-06-07 17:17:33,0.209s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:33,2019-06-07 17:17:34,1.003s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 17:17:34,2019-06-07 17:17:34,0.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Continue to shipping method - Button""))",Chrome 75.0.3770.80,,2019-06-07 17:17:34,2019-06-07 17:17:37,2.471s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:37,2019-06-07 17:17:38,1.002s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:38,2019-06-07 17:17:39,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.80,,2019-06-07 17:17:39,2019-06-07 17:17:41,2.081s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:41,2019-06-07 17:17:42,1.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 1""))",Chrome 75.0.3770.80,,2019-06-07 17:17:42,2019-06-07 17:17:43,1.077s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 17:17:43,2019-06-07 17:17:43,0.006s,PASSED
"setViewPortSize(360, 1000, CONTINUE_ON_FAILURE)",Chrome 75.0.3770.80,,2019-06-07 17:17:43,2019-06-07 17:17:43,0.108s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.80,,2019-06-07 17:17:43,2019-06-07 17:17:45,1.675s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:45,2019-06-07 17:17:45,0.001s,NOT_RUN
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:45,2019-06-07 17:17:46,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.80,,2019-06-07 17:17:46,2019-06-07 17:17:48,2.429s,PASSED
"click(findTestObject(""OCS-MOBILE /Payment -page/Change link span 2""))",Chrome 75.0.3770.80,,2019-06-07 17:17:48,2019-06-07 17:17:49,1.145s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 17:17:49,2019-06-07 17:17:49,0.007s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:49,2019-06-07 17:17:50,1.004s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:17:50,2019-06-07 17:17:51,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Shipping page/Continue to payment method - Button""))",Chrome 75.0.3770.80,,2019-06-07 17:17:51,2019-06-07 17:17:53,1.747s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Checkout - customer information page,Chrome 75.0.3770.80,,2019-06-07 17:17:53,2019-06-07 17:19:06,1m - 13.326s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.80,,2019-06-07 17:17:53,2019-06-07 17:18:12,19.105s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:12,2019-06-07 17:18:14,2.005s,PASSED
refresh(),Chrome 75.0.3770.80,,2019-06-07 17:18:14,2019-06-07 17:18:14,0.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.80,,2019-06-07 17:18:14,2019-06-07 17:18:18,3.452s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:18,2019-06-07 17:18:20,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.80,,2019-06-07 17:18:20,2019-06-07 17:18:20,0.077s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:20,2019-06-07 17:18:22,2.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.80,,2019-06-07 17:18:22,2019-06-07 17:18:22,0.084s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:22,2019-06-07 17:18:24,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.80,,2019-06-07 17:18:24,2019-06-07 17:18:26,2.075s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:26,2019-06-07 17:18:28,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.80,,2019-06-07 17:18:28,2019-06-07 17:18:33,4.436s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:18:33,2019-06-07 17:18:34,1.006s,PASSED
delay(3),Chrome 75.0.3770.80,,2019-06-07 17:18:34,2019-06-07 17:18:37,3.002s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 75.0.3770.80,,2019-06-07 17:18:37,2019-06-07 17:18:37,0.000s,NOT_RUN
"navigateToUrl(""https://ocs.ca/products/dream-weaver"")",Chrome 75.0.3770.80,,2019-06-07 17:18:37,2019-06-07 17:18:41,4.086s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 17:18:41,2019-06-07 17:18:41,0.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""))",Chrome 75.0.3770.80,,2019-06-07 17:18:41,2019-06-07 17:18:41,0.087s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:41,2019-06-07 17:18:43,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.80,,2019-06-07 17:18:43,2019-06-07 17:18:43,0.066s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:43,2019-06-07 17:18:45,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.80,,2019-06-07 17:18:45,2019-06-07 17:18:45,0.000s,NOT_RUN
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:45,2019-06-07 17:18:47,2.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_I confirm that""))",Chrome 75.0.3770.80,,2019-06-07 17:18:47,2019-06-07 17:18:47,0.057s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:47,2019-06-07 17:18:49,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.80,,2019-06-07 17:18:49,2019-06-07 17:18:49,0.052s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:18:49,2019-06-07 17:18:50,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Checkout - Button""))",Chrome 75.0.3770.80,,2019-06-07 17:18:50,2019-06-07 17:18:53,3.177s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:53,2019-06-07 17:18:55,2.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.80,,2019-06-07 17:18:55,2019-06-07 17:18:55,0.009s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:18:55,2019-06-07 17:18:56,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Chevron_OrderSummary""))",Chrome 75.0.3770.80,,2019-06-07 17:18:56,2019-06-07 17:18:56,0.107s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:18:56,2019-06-07 17:18:58,2.001s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), 0)",Chrome 75.0.3770.80,,2019-06-07 17:18:58,2019-06-07 17:18:58,0.020s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Email""), ""suman.kompelly@diffagency.com"")",Chrome 75.0.3770.80,,2019-06-07 17:18:58,2019-06-07 17:18:59,0.337s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_First name""), ""suman"")",Chrome 75.0.3770.80,,2019-06-07 17:18:59,2019-06-07 17:18:59,0.101s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Last name""), ""kompelly"")",Chrome 75.0.3770.80,,2019-06-07 17:18:59,2019-06-07 17:18:59,0.149s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Address""), ""300 saint alxendre"")",Chrome 75.0.3770.80,,2019-06-07 17:18:59,2019-06-07 17:18:59,0.215s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Apartment suite etc. (op""), ""199"")",Chrome 75.0.3770.80,,2019-06-07 17:18:59,2019-06-07 17:18:59,0.111s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_City""), ""montreal"")",Chrome 75.0.3770.80,,2019-06-07 17:18:59,2019-06-07 17:18:59,0.163s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Postal code""), ""n0R1K0"")",Chrome 75.0.3770.80,,2019-06-07 17:18:59,2019-06-07 17:18:59,0.120s,PASSED
"setText(findTestObject(""OCS-MOBILE /Customer info page/input_Phone""), ""(514) 449-3882"")",Chrome 75.0.3770.80,,2019-06-07 17:18:59,2019-06-07 17:19:00,0.202s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:19:00,2019-06-07 17:19:01,1.003s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""), 1)",Chrome 75.0.3770.80,,2019-06-07 17:19:01,2019-06-07 17:19:01,0.025s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:19:01,2019-06-07 17:19:02,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Customer info page/Return to Cart - Link""))",Chrome 75.0.3770.80,,2019-06-07 17:19:02,2019-06-07 17:19:03,1.169s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:19:03,2019-06-07 17:19:04,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page-Checkbox_I confirm that""))",Chrome 75.0.3770.80,,2019-06-07 17:19:04,2019-06-07 17:19:04,0.055s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:19:04,2019-06-07 17:19:05,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/cart page - Checkbox_Accept the Terms Condition""))",Chrome 75.0.3770.80,,2019-06-07 17:19:05,2019-06-07 17:19:05,0.055s,PASSED
delay(1),Chrome 75.0.3770.80,,2019-06-07 17:19:05,2019-06-07 17:19:06,1.007s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart page/Cart page -checkout button""))",Chrome 75.0.3770.80,,2019-06-07 17:19:06,2019-06-07 17:19:06,0.360s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- CRITICAL PATH/Cart flyout-tooltips,Chrome 75.0.3770.80,,2019-06-07 17:19:06,2019-06-07 17:19:55,48.397s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.80,,2019-06-07 17:19:06,2019-06-07 17:19:24,17.610s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:19:24,2019-06-07 17:19:26,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Chrome 75.0.3770.80,,2019-06-07 17:19:26,2019-06-07 17:19:28,1.761s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:19:28,2019-06-07 17:19:30,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Chevron_Cannabis""))",Chrome 75.0.3770.80,,2019-06-07 17:19:30,2019-06-07 17:19:30,0.068s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:19:30,2019-06-07 17:19:32,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Dried Flower_Plus icon""))",Chrome 75.0.3770.80,,2019-06-07 17:19:32,2019-06-07 17:19:32,0.064s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:19:32,2019-06-07 17:19:34,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Indica Dominant_Menu item""))",Chrome 75.0.3770.80,,2019-06-07 17:19:34,2019-06-07 17:19:36,2.370s,PASSED
delay(2),Chrome 75.0.3770.80,,2019-06-07 17:19:36,2019-06-07 17:19:38,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Collection page/Product image - 1st one""))",Chrome 75.0.3770.80,,2019-06-07 17:19:38,2019-06-07 17:19:42,3.563s,PASSED
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 75.0.3770.80,,2019-06-07 17:19:42,2019-06-07 17:19:42,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Ontario Cannabis Store  Ontari/span_Indica Dominant""))",Chrome 75.0.3770.80,,2019-06-07 17:19:42,2019-06-07 17:19:42,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Indica Dominant Dried Flower/h3_Shishkaberry""))",Chrome 75.0.3770.80,,2019-06-07 17:19:42,2019-06-07 17:19:42,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/Cart flyout-tooltips_OR/Page_Shishkaberry  Ontario Cannabis/label_1g""))",Chrome 75.0.3770.80,,2019-06-07 17:19:42,2019-06-07 17:19:42,0.001s,NOT_RUN
